experiment,backbone,variant,n_train,seed,fold,domain,kind,stage,component,mediator,head,lr,alpha,criterion,score,lower_is_better,selected,rank,n_candidates,tie_size,edge,at_grid_edge,margin,n_val_scored,n_val_kind,n_val_users,note
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,identity,,,3162.2776601683795,val_mse,0.2829902842699635,True,0,2,17,1,,0,0.0012061567477200108,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,identity,,,10000.0,val_mse,0.28178412752224347,True,1,1,17,1,,0,0.0012061567477200108,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,identity,,,31622.776601683792,val_mse,0.2839381647955564,True,0,3,17,1,,0,0.0012061567477200108,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,identity,,,100000.0,val_mse,0.29094584936601336,True,0,5,17,1,,0,0.0012061567477200108,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,identity,,,316227.7660168379,val_mse,0.30295003098961504,True,0,7,17,1,,0,0.0012061567477200108,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,identity,,,1000000.0,val_mse,0.3395702568072279,True,0,9,17,1,,0,0.0012061567477200108,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,0.01,val_mse,0.4387665568477367,True,0,12,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,0.03162277660168379,val_mse,0.4387635941818889,True,0,11,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,0.1,val_mse,0.4387542274278845,True,0,10,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,0.31622776601683794,val_mse,0.4387246273201983,True,0,9,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,1.0,val_mse,0.4386312249076156,True,0,8,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,3.1622776601683795,val_mse,0.4383378631315942,True,0,7,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,10.0,val_mse,0.43742985899944586,True,0,6,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,31.622776601683793,val_mse,0.43474518244367993,True,0,5,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,100.0,val_mse,0.4278451084392854,True,0,3,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,316.22776601683796,val_mse,0.4161537224187828,True,0,2,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,1000.0,val_mse,0.4130819492957573,True,1,1,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,3162.2776601683795,val_mse,0.43473103436579774,True,0,4,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,10000.0,val_mse,0.4661339641494673,True,0,13,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,31622.776601683792,val_mse,0.4868100284896558,True,0,14,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,100000.0,val_mse,0.49569768413376136,True,0,15,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,316227.7660168379,val_mse,0.49883480034388455,True,0,16,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,random,,,1000000.0,val_mse,0.49986357502575535,True,0,17,17,1,,0,0.0030717731230254786,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,0.01,val_mse,0.4533415616567761,True,0,11,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,0.03162277660168379,val_mse,0.45333618725006686,True,0,10,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,0.1,val_mse,0.4533190714300893,True,0,9,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,0.31622776601683794,val_mse,0.45326510750367005,True,0,8,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,1.0,val_mse,0.45309586076390707,True,0,7,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,3.1622776601683795,val_mse,0.4525737467730812,True,0,6,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,10.0,val_mse,0.45104494568442866,True,0,5,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,31.622776601683793,val_mse,0.4472151681960276,True,0,3,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,100.0,val_mse,0.440996195620448,True,0,2,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,316.22776601683796,val_mse,0.43894178613690177,True,1,1,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,1000.0,val_mse,0.44813457652277855,True,0,4,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,3162.2776601683795,val_mse,0.4635053651908887,True,0,12,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,10000.0,val_mse,0.47999710457261957,True,0,13,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,31622.776601683792,val_mse,0.49184351205854465,True,0,14,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,100000.0,val_mse,0.4973510730222143,True,0,15,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,316227.7660168379,val_mse,0.4993631909147981,True,0,16,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,shuffled,,,1000000.0,val_mse,0.5000311637382134,True,0,17,17,1,,0,0.002054409483546238,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,0.01,val_mse,0.3742844986359231,True,0,12,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,0.03162277660168379,val_mse,0.37428078215501426,True,0,11,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,0.1,val_mse,0.3742689776768362,True,0,10,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,0.31622776601683794,val_mse,0.3742316190902628,True,0,9,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,1.0,val_mse,0.3741136487926134,True,0,8,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,3.1622776601683795,val_mse,0.373742189855857,True,0,7,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,10.0,val_mse,0.37258312421616413,True,0,6,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,31.622776601683793,val_mse,0.369069220885417,True,0,5,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,100.0,val_mse,0.35933919953118043,True,0,3,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,316.22776601683796,val_mse,0.33910838354517436,True,0,2,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,1000.0,val_mse,0.3254460279255956,True,1,1,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,3162.2776601683795,val_mse,0.36482918796637476,True,0,4,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,10000.0,val_mse,0.43275313984528724,True,0,13,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,31622.776601683792,val_mse,0.47482235428273684,True,0,14,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,100000.0,val_mse,0.49177101813014396,True,0,15,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,316227.7660168379,val_mse,0.4975803015963519,True,0,16,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,pca,,,1000000.0,val_mse,0.49946559496561227,True,0,17,17,1,,0,0.013662355619578737,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,0.01,val_mse,0.2959328600600846,True,0,13,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,0.03162277660168379,val_mse,0.2959177881602449,True,0,12,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,0.1,val_mse,0.29587062835139144,True,0,11,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,0.31622776601683794,val_mse,0.2957231391115418,True,0,10,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,1.0,val_mse,0.2952778816387145,True,0,9,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,3.1622776601683795,val_mse,0.29405053281305304,True,0,8,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,10.0,val_mse,0.29142475285994035,True,0,6,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,31.622776601683793,val_mse,0.28817148765176537,True,0,5,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,100.0,val_mse,0.2855531514651176,True,0,4,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,316.22776601683796,val_mse,0.27965266202373035,True,0,3,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,1000.0,val_mse,0.26496239892544404,True,0,2,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,3162.2776601683795,val_mse,0.2525813433147529,True,1,1,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,10000.0,val_mse,0.2935377722501308,True,0,7,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,31622.776601683792,val_mse,0.3864462699944292,True,0,14,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,100000.0,val_mse,0.45490231538185677,True,0,15,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,316227.7660168379,val_mse,0.4847496265219312,True,0,16,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion,,,1000000.0,val_mse,0.49527950458770764,True,0,17,17,1,,0,0.012381055610691138,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,0.01,val_mse,0.38826247951247506,True,0,13,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,0.03162277660168379,val_mse,0.38825974824650006,True,0,12,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,0.1,val_mse,0.3882511288047554,True,0,11,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,0.31622776601683794,val_mse,0.38822378911482625,True,0,10,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,1.0,val_mse,0.3881376176253425,True,0,9,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,3.1622776601683795,val_mse,0.3878667436952846,True,0,8,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,10.0,val_mse,0.3870261757988716,True,0,7,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,31.622776601683793,val_mse,0.3845169525166282,True,0,6,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,100.0,val_mse,0.37778189160551284,True,0,5,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,316.22776601683796,val_mse,0.36338167539675237,True,0,3,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,1000.0,val_mse,0.3413650622437183,True,0,2,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,3162.2776601683795,val_mse,0.32815356797638023,True,1,1,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,10000.0,val_mse,0.3645764808434612,True,0,4,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,31622.776601683792,val_mse,0.43107068076018673,True,0,14,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,100000.0,val_mse,0.47386324016841896,True,0,15,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,316227.7660168379,val_mse,0.491406890732112,True,0,16,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_mlp,,,1000000.0,val_mse,0.4974583170126052,True,0,17,17,1,,0,0.013211494267338086,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,0.01,val_mse,0.3592285957249411,True,0,13,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,0.03162277660168379,val_mse,0.35922161184793044,True,0,12,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,0.1,val_mse,0.3591995366386266,True,0,11,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,0.31622776601683794,val_mse,0.3591298260609686,True,0,10,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,1.0,val_mse,0.3589103515276868,True,0,9,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,3.1622776601683795,val_mse,0.35822588488832074,True,0,8,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,10.0,val_mse,0.3561533666422238,True,0,6,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,31.622776601683793,val_mse,0.35041281618056214,True,0,5,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,100.0,val_mse,0.3379824226591315,True,0,4,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,316.22776601683796,val_mse,0.32248523585371114,True,0,3,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,1000.0,val_mse,0.3132915955950312,True,1,1,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,3162.2776601683795,val_mse,0.3139448655596957,True,0,2,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,10000.0,val_mse,0.3564070680421786,True,0,7,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,31622.776601683792,val_mse,0.42693273685868344,True,0,14,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,100000.0,val_mse,0.47225051080128755,True,0,15,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,316227.7660168379,val_mse,0.49085778516358636,True,0,16,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,anchor,pop_anchor,emotion_joint,,,1000000.0,val_mse,0.49728044047547426,True,0,17,17,1,,0,0.0006532699646644713,235.0,images,,
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.0001,0.0,val_srocc_mean,0.24632928030206264,False,0,3,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.0003,0.0,val_srocc_mean,0.25480171054771356,False,0,2,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.001,0.0,val_srocc_mean,0.260227797755105,False,1,1,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.003,0.0,val_srocc_mean,0.20333059498261943,False,0,5,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.01,0.0,val_srocc_mean,0.2142217736694192,False,0,4,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.03,0.0,val_srocc_mean,0.18265298650731931,False,0,6,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.1,0.0,val_srocc_mean,0.12021894660823647,False,0,7,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,0.3,0.0,val_srocc_mean,0.007629456748035325,False,0,10,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,1.0,0.0,val_srocc_mean,0.02377722072345864,False,0,8,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,3.0,0.0,val_srocc_mean,0.01424952990692123,False,0,9,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,identity,mlp,10.0,0.0,val_srocc_mean,0.00467178347523402,False,0,11,11,1,,0,0.005426087207391461,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,random,mlp,0.0001,0.0,val_srocc_mean,0.43357770708980287,False,1,1,11,1,lr:min,1,0.04093342455018306,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,random,mlp,0.0003,0.0,val_srocc_mean,0.3926442825396198,False,0,2,11,1,lr:min,1,0.04093342455018306,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,random,mlp,0.001,0.0,val_srocc_mean,0.3150740989264962,False,0,3,11,1,lr:min,1,0.04093342455018306,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,random,mlp,0.003,0.0,val_srocc_mean,0.27535505605912264,False,0,4,11,1,lr:min,1,0.04093342455018306,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,random,mlp,0.01,0.0,val_srocc_mean,0.269049612198864,False,0,5,11,1,lr:min,1,0.04093342455018306,17.0,user_units,17.0,variant=C n_train=100
efficiency,Qwen3-VL 8B,C,100,1,4,art,selection,stage2_personal,personal_mlp,random,mlp,0.03,0.0,val_srocc_mean,0.24838086295728518,False,0,7,11,1,lr:min,1,0.04093342455018306,17.0,user_units,17.0,variant=C n_train=100
